1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.89000e+04 5.69780e-05 -2.30980e-07 4.92610e-06 8.24840e+02 3.21920e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.90000e+04 5.77130e-05 -2.06370e-07 4.49990e-06 8.06280e+02 3.15160e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.91000e+04 5.85010e-05 -1.81810e-07 4.07580e-06 7.88120e+02 3.08600e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
1.92000e+04 5.93260e-05 -1.57430e-07 3.65540e-06 7.70360e+02 3.02220e-03
